종목코드,종목명,시장구분,소속부,종가,대비,등락률,시가,고가,저가,거래량,거래대금,시가총액,상장주식수
"123420","위메이드플레이","KOSDAQ","우량기업부","13950","-550","-3.79","14300","14500","13850","166669","2343288400","160004295900","11469842"
"065370","위세아이텍","KOSDAQ","벤처기업부","11800","-500","-4.07","12300","12700","11600","77457","939650750","77595313200","6575874"
"140660","위월드","KONEX","일반기업부","1890","0","0.00","0","0","0","0","0","4700906280","2487252"
"038620","위즈코프","KOSDAQ","중견기업부","859","-2","-0.23","859","868","833","490233","421480356","57163413435","66546465"
"299900","위지윅스튜디오","KOSDAQ","중견기업부","17500","-800","-4.37","17950","18250","17450","252859","4485603700","748338867500","42762221"
"036090","위지트","KOSDAQ","중견기업부","686","-14","-2.00","692","700","684","426630","294180985","67184666752","97936832"
"136540","윈스","KOSDAQ","우량기업부","12800","-50","-0.39","12800","12800","12600","6282","79692900","177461273600","13864162"
"320000","윈텍","KOSDAQ","중견기업부","2220","-95","-4.10","2315","2360","2220","54506","124777320","41068108560","18499148"
"097800","윈팩","KOSDAQ","중견기업부","1290","-15","-1.15","1305","1315","1280","71214","91878190","76863999840","59584496"
"192390","윈하이텍","KOSDAQ","중견기업부","3335","-195","-5.52","3530","3530","3325","94382","321506515","35540748160","10656896"
"313760","윌링스","KOSDAQ","중견기업부","7270","-120","-1.62","7350","7390","7200","14302","104070180","41349339090","5687667"
"008600","윌비스","KOSPI",,"731","-14","-1.88","745","752","727","74700","55040652","49149544509","67236039"
"335870","윙스풋","KOSDAQ","중견기업부","3435","-20","-0.58","3455","3560","3250","192423","658860655","52713197415","15345909"
"900340","윙입푸드","KOSDAQ","외국기업(소속부없음)","1075","-50","-4.44","1115","1120","1060","1430586","1551880910","51571435100","47973428"
"033270","유나이티드제약","KOSPI",,"24400","-600","-2.40","24650","24900","24250","71409","1744901700","396373656800","16244822"
"064510","유네코","KOSDAQ","관리종목(소속부없음)","2750","0","0.00","0","0","0","0","0","27821777500","10117010"
"014830","유니드","KOSPI",,"87100","400","0.46","86400","88800","85700","23228","2031079700","589457960000","6767600"
"446070","유니드비티플러스","KOSPI",,"7020","-150","-2.09","7120","7400","6940","377619","2686974050","74490729300","10611215"
"036200","유니셈","KOSDAQ","우량기업부","6020","-140","-2.27","6130","6140","5990","128018","773870200","184598622460","30664223"
"018000","유니슨","KOSDAQ","중견기업부","1805","5","0.28","1800","1805","1765","439511","782505875","220657681515","122248023"
"000910","유니온","KOSPI",,"4850","-140","-2.81","4950","5040","4850","68494","336582155","75716352150","15611619"
"047400","유니온머티리얼","KOSPI",,"2685","-95","-3.42","2750","2810","2680","395292","1079535555","112770000000","42000000"
"203450","유니온커뮤니티","KOSDAQ","벤처기업부","3265","-135","-3.97","3390","3400","3250","20998","69456050","47926957855","14679007"
"011330","유니켐","KOSPI",,"1285","-5","-0.39","1300","1300","1275","137479","176165685","93703974585","72921381"
"077500","유니퀘스트","KOSPI",,"8470","-130","-1.51","8570","8720","8470","56716","487366480","231705108250","27355975"
"011320","유니크","KOSDAQ","중견기업부","5010","-190","-3.65","5170","5200","4995","60972","309850995","96796681950","19320695"
"086390","유니테스트","KOSDAQ","우량기업부","11600","-500","-4.13","11950","12100","11550","101711","1194449700","245155861600","21134126"
"241690","유니테크노","KOSDAQ","우량기업부","3805","-70","-1.81","3860","3890","3805","76673","293737400","95169004825","25011565"
"142210","유니트론텍","KOSDAQ","벤처기업부","3970","-85","-2.10","4005","4115","3945","203998","820227315","74654111140","18804562"
"121060","유니포인트","KONEX","일반기업부","1245","-110","-8.12","1185","1380","1185","1264","1615185","7447179150","5981670"
"048430","유라테크","KOSDAQ","우량기업부","7900","-200","-2.47","8140","8160","7810","126730","1007891290","91008000000","11520000"
"206650","유바이오로직스","KOSDAQ","기술성장기업부","9670","-530","-5.20","10100","10200","9660","368975","3622836180","352421283690","36444807"
"089850","유비벨록스","KOSDAQ","우량기업부","13050","-500","-3.69","13350","13500","13000","22695","300001900","92859845850","7115697"
"084440","유비온","KOSDAQ","기술성장기업부","1345","-15","-1.10","1360","1370","1335","125615","169447400","26513716000","19712800"
"032620","유비케어","KOSDAQ","우량기업부","5140","-250","-4.64","5380","5380","5110","150111","783818110","268293294460","52197139"
"264450","유비쿼스","KOSDAQ","우량기업부","15600","-500","-3.11","16000","16100","15350","25305","397553600","159833013600","10245706"
"078070","유비쿼스홀딩스","KOSDAQ","중견기업부","15800","-150","-0.94","15950","16050","15250","12847","200977200","295406722400","18696628"
"002920","유성기업","KOSPI",,"2815","-30","-1.05","2840","2845","2795","32288","90790785","73042212500","25947500"
"024800","유성티엔에스","KOSDAQ","우량기업부","2405","-30","-1.23","2425","2445","2405","17190","41542800","75225076290","31278618"
"000700","유수홀딩스","KOSPI",,"7590","-100","-1.30","7690","7710","7490","71223","538991630","197657353080","26041812"
"054930","유신","KOSDAQ","벤처기업부","36200","-1850","-4.86","37850","38850","36100","71298","2657572700","108600000000","3000000"
"069330","유아이디","KOSDAQ","벤처기업부","1960","-10","-0.51","1965","1995","1940","79384","155303025","27814538360","14191091"
"049520","유아이엘","KOSDAQ","중견기업부","3395","-5","-0.15","3400","3400","3335","37659","126886460","73959857720","21784936"
"435380","유안타제10호스팩","KOSDAQ","SPAC(소속부없음)","2000","0","0.00","1995","2010","1995","40415","80930045","11460000000","5730000"
"367480","유안타제8호스팩","KOSDAQ","SPAC(소속부없음)","2070","0","0.00","0","0","0","0","0","13434300000","6490000"
"430700","유안타제9호스팩","KOSDAQ","SPAC(소속부없음)","2005","5","0.25","1995","2010","1995","21685","43520625","10506200000","5240000"
"003470","유안타증권","KOSPI",,"2455","-30","-1.21","2485","2485","2425","160466","392552735","490009594080","199596576"
"003475","유안타증권우","KOSPI",,"2660","-35","-1.30","2695","2695","2620","2702","7173250","34346483920","12912212"
"263770","유에스티","KOSDAQ","투자주의환기종목(소속부없음)","3315","15","0.45","3310","3400","3275","153504","511633450","78566070180","23700172"
"337840","유엑스엔","KONEX","일반기업부","15850","-50","-0.31","15900","15900","15700","672","10571050","57907039850","3653441"
"072130","유엔젤","KOSPI",,"3200","-110","-3.32","3250","3300","3140","139051","444997375","42225452800","13195454"
"000220","유유제약","KOSPI",,"6280","-250","-3.83","6450","6510","6200","95608","605289380","108219164280","17232351"
"000225","유유제약1우","KOSPI",,"7810","-100","-1.26","7910","7930","7800","3712","29133750","17704723300","2266930"
"000227","유유제약2우B","KOSPI",,"15650","-250","-1.57","15650","15700","15550","186","2892900","5095014000","325560"
"388720","유일로보틱스","KOSDAQ","벤처기업부","23300","-200","-0.85","23350","24300","22900","323470","7676489250","199933711800","8580846"
"340930","유일에너테크","KOSDAQ","벤처기업부","21700","-350","-1.59","21950","22650","21550","305392","6744132400","231641944800","10674744"
"023410","유진기업","KOSDAQ","우량기업부","3830","-25","-0.65","3800","3840","3750","337691","1281643000","296100605290","77310863"
"056080","유진로봇","KOSDAQ","중견기업부","4145","-85","-2.01","4250","4290","4130","106996","447924685","155487870040","37512152"
"373340","유진스팩6호","KOSDAQ","SPAC(소속부없음)","2165","10","0.46","2195","2195","2160","934","2021810","6538300000","3020000"
"388800","유진스팩7호","KOSDAQ","SPAC(소속부없음)","2060","5","0.24","2065","2090","2020","2063","4181365","10320600000","5010000"
"413630","유진스팩8호","KOSDAQ","SPAC(소속부없음)","2025","25","1.25","2015","2025","2000","14806","29785385","11988000000","5920000"
"442130","유진스팩9호","KOSDAQ","SPAC(소속부없음)","2030","15","0.74","2015","2030","2015","21768","44097805","7023800000","3460000"
"084370","유진테크","KOSDAQ GLOBAL","우량기업부","24500","-200","-0.81","24650","24800","24400","62535","1533593600","561443029000","22916042"
"001200","유진투자증권","KOSPI",,"2545","-10","-0.39","2540","2550","2490","61146","153291980","246525033810","96866418"
"178780","유테크","KOSDAQ","관리종목(소속부없음)","1730","0","0.00","0","0","0","0","0","60240302320","34820984"
"221800","유투바이오","KONEX","일반기업부","26000","1000","4.00","26000","26000","26000","1","26000","65663260000","2525510"
"179900","유티아이","KOSDAQ","벤처기업부","23900","200","0.84","23700","24050","23200","75971","1793442300","389256790500","16286895"
"263050","유틸렉스","KOSDAQ","기술성장기업부","6980","-390","-5.29","7260","7460","6900","632642","4500219860","256604727900","36762855"
"000100","유한양행","KOSPI",,"59300","300","0.51","59900","60200","58900","190957","11367466800","4342626526800","73231476"
"000105","유한양행우","KOSPI",,"57700","0","0.00","57500","58400","57400","1091","63264700","68140238000","1180940"
"003460","유화증권","KOSPI",,"2315","20","0.87","2315","2315","2280","16932","38914275","131266090725","56702415"
"003465","유화증권우","KOSPI",,"2465","0","0.00","0","0","0","0","0","43079387625","17476425"
"191410","육일씨엔에쓰","KOSDAQ","중견기업부","2975","-5","-0.17","2950","3000","2930","14196","42081350","28940865450","9728022"
"372170","윤성에프앤씨","KOSDAQ","기술성장기업부","44550","-550","-1.22","46000","46600","44100","105001","4772917750","355466588400","7979048"
"008730","율촌화학","KOSPI",,"34100","-450","-1.30","34250","34600","33600","102236","3494521300","845680000000","24800000"
"072770","율호","KOSDAQ","중견기업부","1590","-35","-2.15","1615","1655","1575","377603","605312720","86685596370","54519243"
"008250","이건산업","KOSPI",,"7270","-320","-4.22","7570","7570","7250","97564","721270320","79625656450","10952635"
"039020","이건홀딩스","KOSDAQ","우량기업부","3345","-205","-5.77","3520","3565","3335","86360","295261915","75545851605","22584709"
"025820","이구산업","KOSPI",,"3090","-120","-3.74","3205","3290","3080","836307","2659152510","103335780000","33442000"
"067920","이글루","KOSDAQ","벤처기업부","5700","-40","-0.70","5730","5780","5640","25675","146167010","62677878300","10996119"
"044960","이글벳","KOSDAQ","중견기업부","5940","-160","-2.62","6040","6070","5860","120162","715363880","75092785020","12641883"
"303530","이노뎁","KOSDAQ","벤처기업부","12800","-550","-4.12","13300","13300","12700","33620","434310700","93943027200","7339299"
"296640","이노룰스","KOSDAQ","벤처기업부","10350","-700","-6.33","10950","11050","10350","171656","1817085500","53217216000","5141760"
"302430","이노메트리","KOSDAQ","벤처기업부","13300","-200","-1.48","13250","13750","13250","4698","62922500","130781666400","9833208"
"279060","이노벡스","KONEX","일반기업부","4595","110","2.45","4740","4745","4010","5251","23257090","38549122985","8389363"
"214320","이노션","KOSPI",,"42950","200","0.47","42750","43000","42400","8971","384085550","859000000000","20000000"
"056090","이노시스","KOSDAQ","기술성장기업부","1180","0","0.00","0","0","0","0","0","92604873080","78478706"
"073490","이노와이어리스","KOSDAQ","우량기업부","33650","-1600","-4.54","35200","35200","33150","112191","3822544450","226718355600","6737544"
"215790","이노인스트루먼트","KOSDAQ","중견기업부","1300","-75","-5.45","1375","1380","1295","185816","246407440","52368093700","40283149"
"344860","이노진","KONEX","일반기업부","3925","185","4.95","3940","4120","3650","11634","45242845","36502500000","9300000"
"246960","이노테라피","KOSDAQ","기술성장기업부","8330","-110","-1.30","8370","8440","8180","11716","96976540","45299781170","5438149"
"088390","이녹스","KOSDAQ","우량기업부","22000","-1400","-5.98","23600","23600","21600","51781","1153182000","206488568000","9385844"
"272290","이녹스첨단소재","KOSDAQ GLOBAL","우량기업부","29000","-1250","-4.13","29900","29950","28650","149222","4364958100","583644082000","20125658"
"053350","이니텍","KOSDAQ","중견기업부","3575","-65","-1.79","3600","3640","3560","6554","23562950","70752524700","19790916"
"041520","이라이콤","KOSDAQ","우량기업부","5500","-100","-1.79","5540","5600","5390","5237","28676280","67038015000","12188730"
"264850","이랜시스","KOSDAQ","중견기업부","2620","-25","-0.95","2645","2645","2535","57179","147137015","76690051440","29271012"
"054210","이랜텍","KOSDAQ","우량기업부","11150","-250","-2.19","11250","11500","11050","134496","1508843100","281996991500","25291210"
"164060","이루다","KOSDAQ","벤처기업부","5570","-80","-1.42","5630","5740","5540","138181","777924710","97755850540","17550422"
